"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
016930023,19068,,6,2011,5174.67,72500.00,"2703 ORLEANS ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
016930026,19069,,6,2011,1197.60,96747.00,"2709 ORLEANS ST",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
016760065,19070,,6,2011,2704.36,70000.00,"2806 ORLEANS ST",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
016940022,19071,,6,2011,549.13,74000.00,"2807 ORLEANS ST",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
016940025,19072,,6,2011,2044.85,68800.00,"2813 ORLEANS ST",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
016940028,19073,,6,2011,2085.42,71087.00,"2819 ORLEANS ST",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
016770034,19074,,6,2011,1845.62,40860.00,"2902 ORLEANS ST",0,0,,,19000.00,531.00,2376.62,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,2
016950019,19075,,6,2011,1619.08,70620.00,"2907 ORLEANS ST",0,0,,,19000.00,0.00,1619.08,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,2
016950020,19076,,6,2011,699.39,69800.00,"2909 ORLEANS ST",0,0,,,19000.00,0.00,699.39,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,3
027500042,19077,,6,2011,1638.11,400.00,"4017-4019 OSKAMP CT",0,0,,,1638.11,,,City,,,,,,,,
009790014,19078,,6,2011,2659.00,230460.00,"0019 E OSTEND ST",1,0,,,123270.98,6217.00,8876.00,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,9
009820022,19079,,6,2011,898.44,187900.00,"0125 E OSTEND ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
009820023,19080,,6,2011,313.00,160250.00,"0127 E OSTEND ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
009770023,19081,,6,2011,665.14,211660.00,"0003 W OSTEND ST",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
009760023,19082,,6,2011,2229.25,210990.00,"0103 W OSTEND ST",1,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
009630041,19083,,6,2011,878.64,183900.00,"0134 W OSTEND ST",1,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
009750020,19084,,6,2011,10152.84,374870.00,"0137> W OSTEND ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
008180042,19085,,6,2011,8527.05,323100.00,"0779 W OSTEND ST",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
008200031,19086,,6,2011,432.41,15510.00,"0804 W OSTEND ST",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
007900063,19087,,6,2011,2566.86,93200.00,"1115 W OSTEND ST",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
007790082,19088,,6,2011,1011.16,110520.00,"1205 W OSTEND ST",0,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
00780050A,19089,,6,2011,13552.19,56610.00,"1212 W OSTEND ST",0,0,,,22000.00,0.00,13552.19,101,"Barry Mehta",,"5551 Oakland Mills Road",Columbia,MD,21045,,1
007790089,19090,,6,2011,4230.41,98080.00,"1219 W OSTEND ST",1,0,,,32000.00,0.00,4230.41,101,"Barry Mehta",,"5551 Oakland Mills Road",Columbia,MD,21045,,2
007800040,19091,,6,2011,157601.12,20000.00,"1234 W OSTEND ST",0,0,,,157601.12,,,City,,,,,,,,
007680150,19092,,6,2011,119178.82,3360.00,"1301 W OSTEND ST",0,0,,,119178.82,,,City,,,,,,,,
007680152,19093,,6,2011,2816.33,102420.00,"1305 W OSTEND ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
0266A0034,19094,,6,2011,1105.52,118550.00,"1407 W OSTEND ST",0,0,,,64163.91,3348.00,4453.52,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,10
0266A0035,19095,,6,2011,3615.89,107800.00,"1409 W OSTEND ST",0,0,,,51843.28,1744.00,5359.89,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,5
3350G0023,19096,,6,2011,393.17,50100.00,"2314 OSWEGO AVE",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
033470019,19097,,6,2011,312.78,1000.00,"2407 OSWEGO AVE",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
3355A0002,19098,,6,2011,1769.58,28000.00,"2502 OSWEGO AVE",0,0,,,3196.84,0.00,1769.58,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,1
033470022,19099,,6,2011,6409.25,3000.00,"2507 OSWEGO AVE",0,0,,,6409.25,,,City,,,,,,,,
033470023,19100,,6,2011,18597.01,28000.00,"2509 OSWEGO AVE",0,0,,,18597.01,,,City,,,,,,,,
033470025,19101,,6,2011,1225.85,28000.00,"2513 OSWEGO AVE",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
3355A0008,19102,,6,2011,543.42,6000.00,"2514 OSWEGO AVE",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
033470026,19103,,6,2011,768.73,28000.00,"2515 OSWEGO AVE",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
3355A0009,19104,,6,2011,6284.82,3000.00,"2516 OSWEGO AVE",0,0,,,6284.82,,,City,,,,,,,,
033470027,19105,,6,2011,449.96,28000.00,"2517 OSWEGO AVE",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
033470028,19106,,6,2011,11408.81,28000.00,"2519 OSWEGO AVE",0,0,,,11408.81,,,City,,,,,,,,
033470029,19107,,6,2011,4566.98,28000.00,"2521 OSWEGO AVE",0,0,,,4566.98,,,City,,,,,,,,
3355A0014,19108,,6,2011,1866.57,28000.00,"2526 OSWEGO AVE",0,0,,,3113.20,0.00,1866.57,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,1
033470035,19109,,6,2011,3259.56,28000.00,"2533 OSWEGO AVE",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
3355A0019,19110,,6,2011,492.30,3000.00,"2536 OSWEGO AVE",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
3347C0027,19111,,6,2011,331.96,28000.00,"2606 OSWEGO AVE",1,1,"Removed from Sale","2012-05-10 14:23:25",,,,,,,,,,,,
3347C0023,19112,,6,2011,3037.10,28000.00,"2614 OSWEGO AVE",0,0,,,3037.10,,,City,,,,,,,,
3347C0018,19113,,6,2011,4984.78,3000.00,"2624 OSWEGO AVE",0,0,,,4984.78,,,City,,,,,,,,
3347C0012,19114,,6,2011,2223.78,28000.00,"2636 OSWEGO AVE",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
3347C0011,19115,,6,2011,321.46,28000.00,"2638 OSWEGO AVE",1,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
033120023,19116,,6,2011,355260.48,3000.00,"2701 OSWEGO AVE",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
3312A0028,19117,,6,2011,297.98,15000.00,"2702 OSWEGO AVE",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
3312A0026,19118,,6,2011,2230.52,28000.00,"2706 OSWEGO AVE",0,0,,,2676.62,0.00,2230.52,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,2
033120028,19119,,6,2011,1731.25,28000.00,"2711 OSWEGO AVE",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
3312A0023,19120,,6,2011,2397.46,28000.00,"2712 OSWEGO AVE",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
033120032,19121,,6,2011,1683.58,25000.00,"2719 OSWEGO AVE",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
031630012,19122,,6,2011,4034.72,28000.00,"2801 OSWEGO AVE",0,0,,,4034.72,,,City,,,,,,,,
3183A0024,19123,,6,2011,857.32,28000.00,"2802 OSWEGO AVE",0,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
3183A0026,19124,,6,2011,510.10,28000.00,"2806 OSWEGO AVE",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
031630016,19125,,6,2011,307.27,28000.00,"2809 OSWEGO AVE",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
3183A0029,19126,,6,2011,2773.14,28000.00,"2812 OSWEGO AVE",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
031630020,19127,,6,2011,662.31,28000.00,"2817 OSWEGO AVE",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
7703A0001,19128,,6,2011,1014.31,159600.00,"2708 OTTAWA AVE",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
002850087,19129,,6,2011,313.93,117640.00,"0316 OTTERBEIN ST",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
080170011,19130,,6,2011,258.54,40000.00,"0520 OVERDALE ROAD",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
053390026,19131,,6,2011,1390.03,142000.00,"2701 OVERLAND AVE",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
05341030E,19132,,6,2011,1413.63,228000.00,"2718 OVERLAND AVE",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
3949C007A,19133,,6,2011,2975.34,196500.00,"2801 OVERLAND AVE",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
053410034,19134,,6,2011,2928.60,153400.00,"2806 OVERLAND AVE",1,1,"Removed from Sale","2012-05-10 14:23:25",,,,,,,,,,,,
053410043,19135,,6,2011,2107.97,152000.00,"2828 OVERLAND AVE",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
053410044,19136,,6,2011,442.39,178600.00,"2830 OVERLAND AVE",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
039490013,19137,,6,2011,3591.48,110300.00,"2902 OVERLAND AVE",0,0,,,35000.00,0.00,3591.48,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,1
4198D0048,19138,,6,2011,777.35,137800.00,"3006 OVERLAND AVE",1,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
4198C0023,19139,,6,2011,4131.76,101400.00,"3007 OVERLAND AVE",0,0,,,35000.00,0.00,4131.76,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,2
4198C0020,19140,,6,2011,2627.38,95437.00,"3013 OVERLAND AVE",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
4198C0010,19141,,6,2011,728.40,170700.00,"3025 OVERLAND AVE",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
058930035,19142,,6,2011,3869.62,208400.00,"3204 OVERLAND AVE",1,0,,,112115.00,5751.00,9620.62,107,"2012 Municipal Investments, LLC",,"11426 York Road",Cockeysville,MD,21030,,8
5570F0003,19143,,6,2011,1491.38,149400.00,"3709 OVERLEA AVE",1,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
05579006A,19144,,6,2011,1225.92,158100.00,"3810 OVERLEA AVE",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
055810012,19145,,6,2011,1709.98,369300.00,"4014-4016 OVERLEA AVE",0,0,,,148730.00,202.00,1911.98,122,"YandR Investments",,"1927 Asheville Dr.",Charlottesville,VA,22911,,4
055860001,19146,,6,2011,367.66,155200.00,"4111 OVERLEA AVE",1,1,"Removed from Sale","2012-05-10 14:23:25",,,,,,,,,,,,
3257B0001,19147,,6,2011,525.27,19000.00,"3518 OVERVIEW ROAD",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
3257B0002,19148,,6,2011,1939.17,3000.00,"3520 OVERVIEW ROAD",0,0,,,1939.17,,,City,,,,,,,,
3257B0007,19149,,6,2011,556.44,30000.00,"3530 OVERVIEW ROAD",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
3257B0008,19150,,6,2011,1432.94,30000.00,"3532 OVERVIEW ROAD",0,0,,,1432.94,,,City,,,,,,,,
031650043,19151,,6,2011,1630.49,31333.00,"3706 OVERVIEW ROAD",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
031650044,19152,,6,2011,665.03,31333.00,"3708 OVERVIEW ROAD",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
031650045,19153,,6,2011,5807.07,31333.00,"3710 OVERVIEW ROAD",0,0,,,5807.07,,,City,,,,,,,,
031650046,19154,,6,2011,1116.71,31333.00,"3712 OVERVIEW ROAD",1,0,,,1340.05,0.00,1116.71,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,1
031650048,19155,,6,2011,727.41,15333.00,"3716 OVERVIEW ROAD",1,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
031650049,19156,,6,2011,1398.12,22667.00,"3718 OVERVIEW ROAD",0,0,,,2457.37,0.00,1398.12,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,1
031650062,19157,,6,2011,429.50,30000.00,"3721 OVERVIEW ROAD",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
03165051H,19158,,6,2011,1213.20,34000.00,"3738 OVERVIEW ROAD",1,0,,,1844.06,0.00,1213.20,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,1
006170031,19159,,6,2011,1184.67,481200.00,"0128 N PACA ST",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
005750029,19160,,6,2011,13802.02,425067.00,"0312 N PACA ST",0,0,,,182631.80,2521.00,16323.02,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,4
005750028,19161,,6,2011,5236.35,78500.00,"0314 N PACA ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
005750023,19162,,6,2011,1730.32,100000.00,"0324 N PACA ST",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
005610016,19163,,6,2011,3825.27,142200.00,"0411 N PACA ST",0,1,"Removed from Sale","2012-05-10 14:23:25",,,,,,,,,,,,
005460030,19164,,6,2011,5341.69,170300.00,"0514 N PACA ST",0,1,"Removed from Sale","2012-05-10 14:23:25",,,,,,,,,,,,
0547B0060,19165,,6,2011,1222.70,140300.00,"0613 N PACA ST",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
0547B0051,19166,,6,2011,788.64,120700.00,"0631 N PACA ST",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
0547B0049,19167,,6,2011,577.60,170300.00,"0635 N PACA ST",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
006300019,19168,,6,2011,16352.55,10534200.00,"0036-38 S PACA ST",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
006860015,19169,,6,2011,4709.10,168000.00,"0528 S PACA ST",0,0,,,87000.00,3960.00,8669.10,232,"RAYMOND O NWADIUKO","MERNOD INTEGRATED SERVICES, LLC","9831 GREENBELT RD 
 STE. 101,",LANHAM,MD,20706,,8
006860018,19170,,6,2011,1305.37,225800.00,"0534 S PACA ST",1,0,,,102621.00,2460.00,3765.37,107,"2012 Municipal Investments, LLC",,"11426 York Road",Cockeysville,MD,21030,,9
008610044,19171,,6,2011,1296.33,233540.00,"0633 S PACA ST",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
008610039,19172,,6,2011,1585.00,248070.00,"0643 S PACA ST",1,0,,,120114.95,4177.00,5762.00,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,10
008590006,19173,,6,2011,849.59,187430.00,"0820 S PACA ST",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
008580009,19174,,6,2011,3796.43,112190.00,"0908 S PACA ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
009220006,19175,,6,2011,1184.03,111800.00,"1010 S PACA ST",0,0,,,62710.26,3598.00,4782.03,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,8
00938077A,19176,,6,2011,6465.96,267500.00,"1130 S PACA ST",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
009380077,19177,,6,2011,11320.45,436800.00,"1140 S PACA ST",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
074740012,19178,,6,2011,1170.93,145290.00,"2511 S PACA ST",1,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
074740013,19179,,6,2011,1009.12,145290.00,"2513 S PACA ST",0,0,,,72660.76,2908.00,3917.12,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,5
074740021,19180,,6,2011,1829.35,145290.00,"2529 S PACA ST",1,0,,,85196.79,5416.00,7245.35,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,5
074760043,19181,,6,2011,1115.49,145290.00,"2607 S PACA ST",1,0,,,74223.95,3221.00,4336.49,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,6
074760048,19182,,6,2011,939.64,145290.00,"2617 S PACA ST",1,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
074760062,19183,,6,2011,1393.92,156620.00,"2645 S PACA ST",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
5024A0012,19184,,6,2011,16459.42,611300.00,"0213 PADDINGTON ROAD",1,0,,,366780.00,24452.00,40911.42,219,"MD TL LLC","RAI Custodian","PO BOX 54291","NEW ORLEANS",LA,70154-4291,,8
035110022,19185,,6,2011,7360.40,143000.00,"3300 PAINE ST",1,0,,,63922.05,1344.00,8704.40,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,4
035110034,19186,,6,2011,1904.73,139600.00,"3324 PAINE ST",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
3511C0052,19187,,6,2011,1696.65,133600.00,"3331 PAINE ST",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
3511C0047,19188,,6,2011,4125.04,119800.00,"3341 PAINE ST",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
035370065,19189,,6,2011,1859.65,136200.00,"3628 PAINE ST",0,0,,,82558.83,5615.00,7474.65,96,"Pluto 2012, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,5
033400033,19190,,6,2011,1193.13,50100.00,"3808 PALL MALL ROAD",0,0,,,7014.00,0.00,1193.13,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,3
3327G0017,19191,,6,2011,714.50,50100.00,"3813 PALL MALL ROAD",0,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
033400038,19192,,6,2011,471.67,50100.00,"3818 PALL MALL ROAD",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
3327G0025,19193,,6,2011,1482.72,50100.00,"3829 PALL MALL ROAD",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
033400047,19194,,6,2011,425.38,50100.00,"3836 PALL MALL ROAD",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
3327G0029,19195,,6,2011,471.67,50100.00,"3837 PALL MALL ROAD",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
033400048,19196,,6,2011,798.07,50100.00,"3838 PALL MALL ROAD",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
033500003,19197,,6,2011,432.12,50100.00,"4405 PALL MALL ROAD",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
033500020,19198,,6,2011,18966.22,50100.00,"4439 PALL MALL ROAD",0,0,,,18966.22,,,City,,,,,,,,
3350E0001,19199,,6,2011,40654.85,3000.00,"4500 PALL MALL ROAD",0,0,,,40654.85,,,City,,,,,,,,
3350D041B,19200,,6,2011,1532.18,50100.00,"4509 PALL MALL ROAD",0,0,,,7014.00,0.00,1532.18,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,4
3350D041E,19201,,6,2011,2089.30,50100.00,"4515 PALL MALL ROAD",0,0,,,7014.00,0.00,2089.30,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,4
048120068,19202,,6,2011,683.47,21000.00,"4600 PALL MALL ROAD",0,0,,,2684.47,0.00,683.47,126,"Innovative Property Solutions LLC",,"5430 Lynx Lane  #143",Columbia,MD,21044,,4
048120066,19203,,6,2011,2009.70,45000.00,"4604 PALL MALL ROAD",0,0,,,2266.70,0.00,2009.70,126,"Innovative Property Solutions LLC",,"5430 Lynx Lane  #143",Columbia,MD,21044,,2
048120061,19204,,6,2011,2607.52,45000.00,"4620 PALL MALL ROAD",0,0,,,6300.00,0.00,2607.52,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,5
048120056,19205,,6,2011,902.09,45000.00,"4630 PALL MALL ROAD",1,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
04812044B,19206,,6,2011,1080.29,45000.00,"4654 PALL MALL ROAD",1,0,,,7500.00,0.00,1080.29,127,"Rev PS, LLC",,"17 Warren Road, Suite 14B",Pikesville,MD,21208,,5
046160105,19207,,6,2011,417.05,15000.00,"4800 PALMER AVE",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
046160104,19208,,6,2011,40477.47,2555733.00,"4801-4817 PALMER AVE",0,0,,,1059260.14,7393.00,47870.47,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,3
046160115,19209,,6,2011,1008.77,15000.00,"4820 PALMER AVE",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
046130007,19210,,6,2011,6773.82,15000.00,"4903 PALMER AVE",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
04612022D,19211,,6,2011,1899.40,15000.00,"4908 PALMER AVE",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
04613007D,19212,,6,2011,464.02,15000.00,"4911 PALMER AVE",0,0,,,464.02,,,City,,,,,,,,
04613009A,19213,,6,2011,22782.18,3000.00,"4925 PALMER AVE",0,1,"Removed from Sale","2012-05-11 16:44:17",,,,,,,,,,,,
045850024,19214,,6,2011,179820.17,3000.00,"5010 PALMER AVE",0,0,,,179820.17,,,City,,,,,,,,
04585019D,19215,,6,2011,389.63,15000.00,"5020 PALMER AVE",1,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
045870025,19216,,6,2011,1362.22,21000.00,"5021 PALMER AVE",0,0,,,3300.00,0.00,1362.22,164,"Citrolyn, LLC",,"1029 N. Calvert Street",Baltimore,MD,21202,,1
045870026,19217,,6,2011,255.72,21000.00,"5023 PALMER AVE",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
4778E0042,19218,,6,2011,3463.21,370000.00,"0008 PALMER GREEN CT",1,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
2243B0037,19219,,6,2011,667.39,104740.00,"0131 PALORMO AVE",1,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
2243B0049,19220,,6,2011,1193.73,38230.00,"0132 PALORMO AVE",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
2243B0047,19221,,6,2011,1398.17,78880.00,"0136 PALORMO AVE",0,0,,,30763.20,0.00,1398.17,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,2
2243B0046,19222,,6,2011,964.67,89850.00,"0138 PALORMO AVE",0,0,,,36821.01,176.00,1140.67,151,"Woods Cove II, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,2
2243B0045,19223,,6,2011,2257.58,81630.00,"0140 PALORMO AVE",0,1,"Removed from Sale","2012-05-17 20:14:35",,,,,,,,,,,,
2243B0043,19224,,6,2011,1013.12,71260.00,"0144 PALORMO AVE",1,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
2243B0041,19225,,6,2011,21956.13,80960.00,"0148 PALORMO AVE",1,0,,,21956.13,,,City,,,,,,,,
072000021,19226,,6,2011,2194.10,65100.00,"4418 PARCEL ST",1,0,,,31331.86,1058.00,3252.10,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,2
005970026,19227,,6,2011,3240.17,267600.00,"0226-228 PARK AVE",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
005970025,19228,,6,2011,910.33,142100.00,"0230 PARK AVE",0,1,"Removed from Sale","2012-05-02 11:11:46",,,,,,,,,,,,
005780046,19229,,6,2011,4551.05,160500.00,"0308 PARK AVE",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
005780045,19230,,6,2011,3306.30,93767.00,"0310 PARK AVE",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
005780043,19231,,6,2011,4551.05,160500.00,"0314 PARK AVE",0,1,"Removed from Sale","2012-04-11 15:09:06",,,,,,,,,,,,
005780040,19232,,6,2011,1566.89,103700.00,"0320 PARK AVE",0,1,"Removed from Sale","2012-03-28 17:44:56",,,,,,,,,,,,
005780039,19233,,6,2011,4236.03,98600.00,"0322 PARK AVE",0,0,,,60000.00,4112.00,8348.03,107,"2012 Municipal Investments, LLC",,"11426 York Road",Cockeysville,MD,21030,,4
005790005,19234,,6,2011,7807.81,441710.00,"0323-325 PARK AVE",0,1,"Removed from Sale","2012-04-25 12:00:19",,,,,,,,,,,,
005780035,19235,,6,2011,7887.25,202367.00,"0328-330 PARK AVE",0,0,,,100385.33,3887.00,11774.25,59,"LienLogic Fund I MD, LLC","US BANK CUSTODIAN for LLF1-MD","50th S16th St, STE 1950",Philadelphia,PA,19102-2513,,6
