"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
078220022,165,,1,2015,267.50,0.00,"**NS SOUTHERN CITY BOUNDARY LINE 195 FT SE OF ROSELI",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
051420073,166,,1,2015,1215.44,7400.00,"**NS TUNBRIDGE RD 213-2FT W OF THE ALAMEDA",0,0,,,1215.44,,,City,,,,,,,,
051420058,167,,1,2015,1215.44,7400.00,"**NS TUNBRIDGE RD 312 FT E OF CAMERON RD",0,0,,,1215.44,,,City,,,,,,,,
051420043,168,,1,2015,1215.44,7400.00,"**NS TUNBRIDGE RD 94 FT E OF CAMERON RD",0,0,,,1215.44,,,City,,,,,,,,
02163005A,169,,1,2015,2705.09,500.00,"**NS W FAYETTE ST 80 FT W OF WHEELER AV",0,0,,,2705.09,,,City,,,,,,,,
02386002A,170,,1,2015,1848.51,9700.00,"**NS W LAFAYETTE AV 102-10 FT W OF DUKELAND ST",0,0,,,1848.51,,,City,,,,,,,,
3626B006A,171,,1,2015,267.50,0.00,"**NS W 24TH ST 251 FT W OF SISSON ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
8480C0031,172,,1,2015,13741.44,11400.00,"**NS WAKEFIELD RD 38-5 FT E OF FOREST GLEN R0000",0,0,,,13741.44,,,City,,,,,,,,
7419B0003,173,,1,2015,267.50,0.00,"**NS WENBURN ST 103-10 FT E OF CEDLEY ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
4652A0026,174,,1,2015,5656.31,219000.00,"**NS WESTERN RUN DR 423 FT E OF PIMLICO RD K/A 5905",1,0,,,132671.18,9014.00,14670.31,170,"MD TL LLC RAI CUSTODIAN",,"PO BOX 54291","NEW ORLEANS",LA,70154,,5
027220024,175,,1,2015,316.31,700.00,"**NS 10 FT ALLEY N OF ROLLINS AVE 178-8 FT W OF GRAN",0,1,"Removed from Sale","2016-05-09 21:31:01",,,,,,,,,,,,
022830085,176,,1,2015,139933.86,13500.00,"**NS 10 FT ALLEY 1ST N OF FRANKLIN ST REAR 3400-14 F",0,0,,,139933.86,,,City,,,,,,,,
3055B034B,177,,1,2015,2591.59,500.00,"**NS 10 FT ALLEY 1ST N OF GWYNNS FALLS PKWY 45 FT E",0,0,,,2591.59,,,City,,,,,,,,
027220019,178,,1,2015,9940.54,600.00,"**NS 10 FT ALLEY 1ST N OF ROLLINS AVE 117 FT W OF GR",0,0,,,9940.54,,,City,,,,,,,,
032130045,179,,1,2015,1094.18,32700.00,"**NS 10 FT ALLEY 1ST N OF WALBROOK AV REAR 2224-30 W",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
3903A0047,180,,1,2015,449.21,17100.00,"**NS 10 FT ALLEY 1ST N OF 38TH ST REAR 532-38 E 38TH",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
3903A0048,181,,1,2015,862.70,33200.00,"**NS 10 FT ALLEY 1ST N OF 38TH ST REAR 540-46 E 38TH",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
016880075,182,,1,2015,7399.74,54200.00,"**NS 10 FT ALLEY 1ST S OF ORLEANS ST REAR 227-29 N C",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
4139A0041,183,,1,2015,476.82,833.00,"**NS 12 FT ALLEY 1ST N OF 29TH ST REAR 1504-0000 29T",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
1476B077P,184,,1,2015,371.39,800.00,"**NS 15 FT AL 1ST N FEDERAL ST REAR 2836 FEDERAL ST",0,0,,,371.39,,,City,,,,,,,,
072740024,185,,1,2015,3800.82,500.00,"**NS 15 FT ALLEY 1ST N E OF PATAPSCO AV REAR 922 E P",0,0,,,3800.82,,,City,,,,,,,,
1476B0075,186,,1,2015,322.59,2100.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2612 FEDER",0,0,,,322.59,,,City,,,,,,,,
1476B075G,187,,1,2015,3898.20,1000.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2630 FEDER",0,0,,,3898.20,,,City,,,,,,,,
1476B077N,188,,1,2015,4064.60,800.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2832 FEDER",0,0,,,4064.60,,,City,,,,,,,,
067700085,189,,1,2015,4182.33,2800.00,"**NS 15 FT ALLEY 1ST N OF GARY AVE REAR 6606 GARY AV",0,0,,,4182.33,,,City,,,,,,,,
040440043,190,,1,2015,314.87,500.00,"**NS 15 FT ALLEY 1ST N OF GORSUCH AV REAR 1128 GORSU",0,0,,,314.87,,,City,,,,,,,,
040440049,191,,1,2015,3156.91,600.00,"**NS 15 FT ALLEY 1ST N OF GORSUCH AVE REAR 1140 GORS",0,0,,,3156.91,,,City,,,,,,,,
023520069,192,,1,2015,2744.88,1800.00,"**NS 15 FT ALLEY 1ST N OF MOSHER ST REAR 2302-04 MOS",0,0,,,2744.88,,,City,,,,,,,,
023520066,193,,1,2015,318.00,2000.00,"**NS 15 FT ALLEY 1ST N OF MOSHER ST REAR 2304-06 MOS",0,0,,,318.00,,,City,,,,,,,,
029750084,194,,1,2015,566.60,200.00,"**NS 15 FT ALLEY 1ST N OF PENHURST AV 108-8 FT E OF",0,0,,,566.60,,,City,,,,,,,,
029750083,195,,1,2015,1747.20,1100.00,"**NS 15 FT ALLEY 1ST N OF PENHURST AVE 99FT E OF GAR",0,0,,,1747.20,,,City,,,,,,,,
052160059,196,,1,2015,2618.22,700.00,"**NS 15 FT ALLEY 1ST N OF WILLOW AV125 FT W OF IVANH",0,0,,,2618.22,,,City,,,,,,,,
4048A0053,197,,1,2015,591.15,200.00,"**NS 15 FT ALLEY 1ST N OF 36TH ST 172-4 FT E OF GREE",0,0,,,591.15,,,City,,,,,,,,
3575A0108,198,,1,2015,580.47,100.00,"**NS 16 FT ALLEY 1ST S OF ROLAND HEIGHTS AV 33-5 FT",0,0,,,580.47,,,City,,,,,,,,
3575A0111,199,,1,2015,580.47,100.00,"**NS 16 FT ALLEY 1ST S OF ROLAND HEIGHTS AV 61-11FT",0,0,,,580.47,,,City,,,,,,,,
027170067,200,,1,2015,3266.03,3900.00,"**NS 18 FT ALLEY 1ST N OF BOARMAN AV REAR 4010-12 BO",0,0,,,3266.03,,,City,,,,,,,,
3061A0040,201,,1,2015,21983.26,1700.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3315 ALTO",0,0,,,21983.26,,,City,,,,,,,,
023780041,202,,1,2015,2009.34,600.00,"**NS 20 FT ALLEY 1ST N OF W LANVALE ST 80 FT E OF DU",0,0,,,2009.34,,,City,,,,,,,,
049650014,203,,1,2015,271.87,2000.00,"**NS 20 FT ALLEY 1ST N OF WINGATE RD NEC E KITTERY L",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
031850086,204,,1,2015,26004.54,1000.00,"**NS 20 FT ALLEY 1ST NW OF BOARMAN AV REAR 2805-09 C",0,0,,,26004.54,,,City,,,,,,,,
8393J0050,205,,1,2015,378.86,13700.00,"**NS 20 FT LANE 1ST NE OF PICKWICK RD REAR 20000PICK",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
8393J0042,206,,1,2015,3382.93,800.00,"**NS 20 FT LANE 1ST NE PICKWICK RD REAR 2501-03 PICK",0,0,,,3382.93,,,City,,,,,,,,
022830084,207,,1,2015,14200.56,1100.00,"**NS 25 FT ALLEY 2ND N FRANKLIN ST 92' W DENISON ST",0,0,,,14200.56,,,City,,,,,,,,
000760084,208,,1,2015,2381.52,9000.00,"**NS 4 FT ALLEY 1ST N OF LAFAYETTE AV 78 FT W OF CAL",0,0,,,2381.52,,,City,,,,,,,,
01783055F,209,,1,2015,271.87,1000.00,"**NWC FLEET ST & S. CASTLE ST.",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
074750081,210,,1,2015,267.50,0.00,"**NWS B & O R/W APPROX. 330 FT NE OF GABLE AV",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
074750084,211,,1,2015,267.50,0.00,"**NWS B & O R/W NWC GABLE AV",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
074750082,212,,1,2015,267.50,0.00,"**NWS B & O R/W SWC GABLE AV",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
074750083,213,,1,2015,267.50,0.00,"**NWS B & O RIGHTOFWAY 171-5FT SW OF GABLE AV",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
074750001,214,,1,2015,267.50,0.00,"**NWS B & O RR R/W 110 FT SW OF HOLLINS FERY RD",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
071730017,215,,1,2015,267.50,62600.00,"**NWS B & O RR RIGHTOFWAY NWC SO. CITY BNDRY LINE",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
06333014A,216,,1,2015,314.87,0.00,"**NWS BALTIMORE HARBOR TUNNELL R/W 1375 FT NE OF E L",0,0,,,314.87,,,City,,,,,,,,
063330008,217,,1,2015,314.87,0.00,"**NWS BALTO. HARBOUR TUNNEL R/W 1600 FT NE OF E LOMB",0,0,,,314.87,,,City,,,,,,,,
063330018,218,,1,2015,314.87,0.00,"**NWS BALTO.HARBOR TUNNEL R/W 520 FT N OF E LOMBARD",0,0,,,314.87,,,City,,,,,,,,
063330015,219,,1,2015,314.87,0.00,"**NWS BALTO.HARBOR TUNNEL R/W 715 FT N OF E LOMBARD",0,0,,,314.87,,,City,,,,,,,,
5750A188A,220,,1,2015,1013.52,100.00,"**NWS BIDDISON AVE 87-7 N.-EVERGREEN AVE",0,0,,,1013.52,,,City,,,,,,,,
078340023,221,,1,2015,284.55,2700.00,"**NWS CARROLL ST 280 FT SW OF CASADEL AV",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
056910059,222,,1,2015,597.50,19500.00,"**NWS FAIRWOOD AV 574-10 FT NE WHITE AV",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
8286D0002,223,,1,2015,2923.32,900.00,"**NWS FLANNERY LA SWC LIBERTY HEIGHTS AV",0,0,,,2923.32,,,City,,,,,,,,
8030B0001,224,,1,2015,15899.03,35000.00,"**NWS FREDERICK AVE NWC ROCK GLEN ROAD",0,0,,,15899.03,,,City,,,,,,,,
045700014,225,,1,2015,441.39,100.00,"**NWS GARRISON BLVD NWC ELDERON AV",0,0,,,441.39,,,City,,,,,,,,
059100005,226,,1,2015,2849.54,19500.00,"**NWS KAVON AV 15-1 FT NE OF LAKE AV 0000",0,0,,,2849.54,,,City,,,,,,,,
031900068,227,,1,2015,3992.84,1000.00,"**NWS LAPORTE ST NEC DAYTONA AV",0,0,,,3992.84,,,City,,,,,,,,
033490001,228,,1,2015,70946.42,1000.00,"**NWS LOYOLA NORTHWAY NWC PALL MALL RD",0,0,,,70946.42,,,City,,,,,,,,
084240010,229,,1,2015,1321.20,4700.00,"**NWS MARYLAND PL 100 FT SW OF OVERCREST AV",0,0,,,1321.20,,,City,,,,,,,,
8393G0001,230,,1,2015,1814.01,67200.00,"**NWS NORFOLK AVE NWC GWYNNVIEW AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
008120002,231,,1,2015,267.50,0.00,"**NWS PACA ST NEC GWYNNS FALLS",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
3193A0049,232,,1,2015,3321.03,1000.00,"**NWS RIDGEWOOD AV 265FT SW OF UMATILLA AVE",0,0,,,3321.03,,,City,,,,,,,,
08342011A,233,,1,2015,2602.17,8500.00,"**NWS ROBINWOOD AV 50 FT NE OF BOWERS AV",0,0,,,2602.17,,,City,,,,,,,,
051420092,234,,1,2015,1250.92,8700.00,"**NWS THE ALAMEDA 135-8FT NE OF TUNBRIDGE RD",0,0,,,1250.92,,,City,,,,,,,,
022820051,235,,1,2015,1049.68,600.00,"**NWS 10 FT AL 1ST NW DENISON ST REAR 406 DENISON ST",0,0,,,1049.68,,,City,,,,,,,,
022820050,236,,1,2015,1061.64,800.00,"**NWS 10 FT AL 1ST NW DENISON ST REAR 408 DENISON ST",0,0,,,1061.64,,,City,,,,,,,,
4114H0061,237,,1,2015,937.91,833.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV REAR 2602 CECIL",0,0,,,937.91,,,City,,,,,,,,
4114H0076,238,,1,2015,1961.01,833.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV 2632 CECIL AV R",0,0,,,1961.01,,,City,,,,,,,,
4114H0064,239,,1,2015,1936.06,833.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AVE REAR 2608 CECI",0,0,,,1936.06,,,City,,,,,,,,
021130065,240,,1,2015,8810.23,6300.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AV 3140-44 WILKE",0,0,,,8810.23,,,City,,,,,,,,
021130066,241,,1,2015,13504.47,16500.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AVE REAR 3160-66",0,0,,,13504.47,,,City,,,,,,,,
021130064,242,,1,2015,27571.05,16300.00,"**NWS 10 FT ALLEY 1ST NW WILKENS AVE REAR 3118/38 WI",0,0,,,27571.05,,,City,,,,,,,,
4149B0088,243,,1,2015,436.05,6400.00,"**NWS 15 FT ALLEY 1ST N W WOODSTOCK AV REAR 3436-38",0,0,,,436.05,,,City,,,,,,,,
4149K0062,244,,1,2015,506.95,1000.00,"**NWS 15 FT ALLEY 1ST NW CARDENAS AVE 3520-3522 CARD",0,0,,,506.95,,,City,,,,,,,,
045860053,245,,1,2015,484.69,4400.00,"**NWS 15 FT ALLEY 1ST NW OF SPAULDING AV REAR 3000-0",0,0,,,484.69,,,City,,,,,,,,
4149B077F,246,,1,2015,1285.30,1400.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AV REAR 3400 W",0,0,,,1285.30,,,City,,,,,,,,
4149B0072,247,,1,2015,953.75,500.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AV 120 FT NE O",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
8102N0034,248,,1,2015,1047.32,100.00,"**NWS 30 FT DRIVEWAY 1ST SE OF PEN LUCY RD 90-4 FT S",0,0,,,1047.32,,,City,,,,,,,,
8102N0036,249,,1,2015,1371.72,100.00,"**NWS 30 FT DRWY 1ST SE OF PEN LUCY RD 74-4 FT SW OF",0,0,,,1371.72,,,City,,,,,,,,
1902E078B,250,,1,2015,314.87,100.00,"**PRIVATE R/W'S",0,0,,,314.87,,,City,,,,,,,,
0PSC00050,251,,1,2015,1246.94,0.00,"**R.R. RIGHT OF WAY",0,0,,,2155.00,181.00,1427.94,297,"PETER V FARIS",,"326 PINEBROOK DRIVE",ROCHESTER,NY,14616,,1
05804030A,252,,1,2015,3516.60,4200.00,"**REAR - SES HARFORD RD REAR 5011 HARFORD RD",0,0,,,3516.60,,,City,,,,,,,,
008850086,253,,1,2015,269.87,8000.00,"**REAR - 600/56 S CHARLES ST UNIT P 1",0,1,"Removed from Sale","2016-03-31 12:14:36",,,,,,,,,,,,
072580044,254,,1,2015,3754.09,1400.00,"**REAR ES ALTON AV 27-9 FT N OF MONROE CIRCLE",0,0,,,3754.09,,,City,,,,,,,,
057240184,255,,1,2015,340.38,11200.00,"**REAR ES EURITH AV REAR 6011-13 EURITH AV",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
048360010,256,,1,2015,31968.78,10600.00,"**REAR ES HUNT CLUB LA REAR 6005 HUNT CLUB LA",0,0,,,31968.78,,,City,,,,,,,,
6235A0009,257,,1,2015,326.13,67.00,"**REAR ES NORTH POINT RD REAR 501 NORTH POINT RD",0,0,,,326.13,,,City,,,,,,,,
5370A0087,258,,1,2015,10550.09,8300.00,"**REAR ES PILGRIM RD REAR 5003-07 PILGRIM RD",0,0,,,10550.09,,,City,,,,,,,,
046730063,259,,1,2015,24142.19,23100.00,"**REAR ES RANNY RD 5719-27 RANNY RD REAR",0,0,,,24142.19,,,City,,,,,,,,
067320162,260,,1,2015,4996.32,5400.00,"**REAR NES DELBERT AVE REAR 1223-31 DELBERT AVE",0,0,,,4996.32,,,City,,,,,,,,
1476F004A,261,,1,2015,808.97,0.00,"**REAR NS FEDERAL ST REAR 3006 FEDERAL ST",0,0,,,808.97,,,City,,,,,,,,
6235B0009,262,,1,2015,267.50,0.00,"**REAR NS NORTH POINT RD REAR 721/723 NORTH POINT RD",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
7335G0008,263,,1,2015,267.50,0.00,"**REAR NS NORTHBRIDGE AV R 2160 NORTHBRIDGE AV",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
4673A0063,264,,1,2015,8252.42,16000.00,"**REAR OF WS RANNY RD 5714-26 RANNY RD REAR",0,0,,,8252.42,,,City,,,,,,,,
021010003,265,,1,2015,267.50,0.00,"**REAR S CATHERINE ST REAR 630 S CATHERINE ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
04493130A,266,,1,2015,1013.52,100.00,"**REAR S.S.-PIMLICO RD REAR 5862 PIMLICO RD",0,0,,,1013.52,,,City,,,,,,,,
6242C0017,267,,1,2015,267.50,0.00,"**REAR SS ERDMAN AVE REAR OF 5801 ERDMAN AVE",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
6242D021B,268,,1,2015,267.50,0.00,"**REAR SS ERDMAN AVE REAR 6101 ERDMAN AVE",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
6242D0022,269,,1,2015,267.50,0.00,"**REAR SS ERDMAN AVE REAR 6501 ERDMAN AVE",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
055140004,270,,1,2015,439.89,2400.00,"**REAR SS GARNET RD REAR 3323 GARNET RD",0,0,,,439.89,,,City,,,,,,,,
06044073A,271,,1,2015,8230.67,12900.00,"**REAR SS RADECKE AV REAR 5521 RADECKE 0000",0,0,,,8230.67,,,City,,,,,,,,
008580031,272,,1,2015,1013.52,100.00,"**REAR SS S PACA ST REAR 930 S PACA ST",0,0,,,1013.52,,,City,,,,,,,,
7612N0005,273,,1,2015,892.54,27667.00,"**REAR SS W PATAPSCO AV 1262 FT W OF PATAPSCO RIVER",0,0,,,15000.00,786.00,1678.54,160,"MARK EINSTEIN","BPI PATAPSCO LLC","7949 TURNCREST DRIVE",POTOMAC,MD,20814,,1
7612N0001,274,,1,2015,2558.86,90300.00,"**REAR SS W PATAPSCO AV 240 FT NW OF PATAPSCO RIVER",0,0,,,55000.00,3776.00,6334.86,160,"MARK EINSTEIN","BPI PATAPSCO LLC","7949 TURNCREST DRIVE",POTOMAC,MD,20814,,3
3630A112A,275,,1,2015,267.50,0.00,"**REAR W 26TH STREET REAR 401/07 W 27TH STREET",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
072580047,276,,1,2015,3047.80,1100.00,"**REAR WS EVERETT ST 3 FT W OF EVERETT ST",0,0,,,3047.80,,,City,,,,,,,,
021130027,277,,1,2015,2650.89,7800.00,"**S FROM STOCK YARD BRANCH B & P RR E OF WELLESLY ST",0,0,,,2650.89,,,City,,,,,,,,
021130028,278,,1,2015,3917.88,7400.00,"**S FROM STOCK YARD BRANCH B & P RR W OF OF LONGWOOD",0,0,,,3917.88,,,City,,,,,,,,
021100019,279,,1,2015,302.68,7000.00,"**SES ASHTON ST 238 FT E OF MILLINGTON AV",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
063330009,280,,1,2015,314.87,0.00,"**SES BALTIMORE HARBOR TUNNEL R/W 2005 FT NE OF E LO",0,0,,,320.00,1.00,315.87,297,"PETER V FARIS",,"326 PINEBROOK DRIVE",ROCHESTER,NY,14616,,1
041780004,281,,1,2015,267.50,0.00,"**SES BELAIR RD 179-7 FT N OF SINCLAIR LA",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
04299036Z,282,,1,2015,324.25,10000.00,"**SES FORDS LANE BETWEEN 3711 & 3715 FORDS LANE",0,0,,,324.25,,,City,,,,,,,,
5864F018A,283,,1,2015,395.24,1200.00,"**SES GRINDON AVE 268 SE HARFORD ROAD",0,0,,,395.24,,,City,,,,,,,,
3262C0101,284,,1,2015,2803.63,1500.00,"**SES IRREG. CT 1ST SE OF LEIGHTON AV 226-4 FT S OF",0,0,,,2803.63,,,City,,,,,,,,
077990004,285,,1,2015,267.50,0.00,"**SES JAMES ST 75 FT NE WILMINGTON AV",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
05783036A,286,,1,2015,301.97,1000.00,"**SES REMMELL AV 420 FT SW OF HAMILTON AV",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
8424B0012,287,,1,2015,2397.69,8600.00,"**SES VINEWOOD PL 120 FT S OF OVERCREST AV",0,0,,,2397.69,,,City,,,,,,,,
3100A0001,288,,1,2015,1797.83,0.00,"**SES W COLD SPRING LA SE ALONG WM RR R/W",0,0,,,1797.83,,,City,,,,,,,,
4426A0052,289,,1,2015,271.87,1000.00,"**SES W NORTHERN PKWY SWC PRICE AVE",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
5506A0018,290,,1,2015,381.49,4000.00,"**SES WILSON AV 310-5 FT NE OF TAYLOR AV",0,0,,,381.49,,,City,,,,,,,,
5506A0019,291,,1,2015,373.63,3900.00,"**SES WILSON AV 330-5 FT NE OF TAYLOR AV",0,0,,,1601.00,8.00,381.63,123,"LYLE POE","TWIN MILLS INVESTMENTS, LLC.","5525 TWIN KNOLLS RD., SUITE 325",COLUMBA,MD,21045,,1
07958041A,292,,1,2015,484.69,4400.00,"**SES 1ST 25 FT DR SES ROKEBY RD 211 FT SW OF WALNUT",0,0,,,484.69,,,City,,,,,,,,
2951A0032,293,,1,2015,337.60,4700.00,"**SES 10 FT ALLEY 1ST SE OF FERNHILL AV REAR 3601-07",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
4190B0063,294,,1,2015,355.28,2200.00,"**SES 10 FT ALLEY 1ST SE OF HARWELL AV REAR 3201 HAR",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
4149B0090,295,,1,2015,321.01,4200.00,"**SES 10 FT ALLEY 1ST SE OF RICHMOND AV REAR 3323 RI",0,0,,,321.01,,,City,,,,,,,,
045810040,296,,1,2015,363440.18,1100.00,"**SES 10 FT ALLEY 1ST SE OF SPAULDING AV REAR 3323 S",0,0,,,363440.18,,,City,,,,,,,,
057500047,297,,1,2015,9636.23,12300.00,"**SES 12 FT PRIVATE RD 1ST N OF BELAIR RD 176-9 FT N",0,0,,,9636.23,,,City,,,,,,,,
062000024,298,,1,2015,1013.52,100.00,"**SES 14 FT RD 1ST NW OF PROCTMAN AV 265 FT NE OF BO",0,0,,,1013.52,,,City,,,,,,,,
031120071,299,,1,2015,417.47,1500.00,"**SES 15 FT AL 1ST E OF WABASH AV REAR 3613-23 WABAS",0,0,,,417.47,,,City,,,,,,,,
031120107,300,,1,2015,328.31,600.00,"**SES 15 FT ALLEY 1ST E OF WABASH AV REAR 3413 WABAS",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
031120088,301,,1,2015,6752.13,1700.00,"**SES 15 FT ALLEY 1ST E OF WABASH AV REAR 3515 WABAS",0,0,,,6752.13,,,City,,,,,,,,
4149K0063,302,,1,2015,6683.04,2000.00,"**SES 15' ALLEY 1ST SE PARKLAWN AVE REAR 3527 PARKLA",0,0,,,6683.04,,,City,,,,,,,,
028490051,303,,1,2015,4565.61,900.00,"**SES 20 FT ALLEY LST SE OF WOODHAVEN AV 77FT SW OF",0,0,,,4565.61,,,City,,,,,,,,
04586050B,304,,1,2015,3999.99,3900.00,"**SES 20 FT ALLEY 1ST SE OF BELVEDERE AV REAR 3025-2",0,0,,,3999.99,,,City,,,,,,,,
3118B0056,305,,1,2015,333.71,900.00,"**SES 23-3 FT ALLEY 1ST NW OF HILTON RD 178 FT SW OF",0,0,,,333.71,,,City,,,,,,,,
5514A004E,306,,1,2015,1163.88,200.00,"**SS AYRES COURT 222-8 NW WINDYRIDGE",0,0,,,1163.88,,,City,,,,,,,,
7511A0020,307,,1,2015,267.50,0.00,"**SS B & O MAIN LINE 130 FT W OF GABLE AV",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
7511A0019,308,,1,2015,267.50,0.00,"**SS B & O MAIN LINE 435 FT W OF GABLE AV",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
070410001,309,,1,2015,267.50,0.00,"**SS B & O RR R/W 996-6FT E OF S HANOVER ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
5408C0023,310,,1,2015,3249.32,1400.00,"**SS BEECHLAND AV 240 FT E OF MCCLEAN BLVD",0,0,,,3249.32,,,City,,,,,,,,
068120012,311,,1,2015,4893.63,3400.00,"**SS BESSEMER AV 44-5 FT E OF BROENING HWY",0,0,,,4893.63,,,City,,,,,,,,
023250042,312,,1,2015,361.78,12000.00,"**SS BRIGHTON ST 95 FT E OF SMALLWOOD ST",0,1,"Removed from Sale","2016-05-04 16:18:18",,,,,,,,,,,,
7027I003A,313,,1,2015,2931.26,900.00,"**SS BRISTOL AVE 103'-W-S HANOVER ST",0,0,,,2931.26,,,City,,,,,,,,
030150004,314,,1,2015,7453.36,8800.00,"**SS CLIFTON AVE 147 FT W OF ROSEDALE ST",0,0,,,7453.36,,,City,,,,,,,,
04536034A,315,,1,2015,2420.09,100.00,"**SS COURT ST 90 FT W OF HAMLIN AV",0,0,,,2420.09,,,City,,,,,,,,
06167002A,316,,1,2015,314.87,0.00,"**SS E MONUMENT ST 220 FT W OF KRESSON ST",0,0,,,320.00,1.00,315.87,297,"PETER V FARIS",,"326 PINEBROOK DRIVE",ROCHESTER,NY,14616,,1
050930062,317,,1,2015,423.57,12900.00,"**SS E NORTHERN PKWY SWC YORK ROAD",0,0,,,423.57,,,City,,,,,,,,
011460052,318,,1,2015,538.52,0.00,"**SS E OLIVER ST 195 FT W OF HARFORD AV",0,0,,,538.52,,,City,,,,,,,,
6242E001H,319,,1,2015,267.50,0.00,"**SS ERDMAN AVE 798 FT NW QUAD AVE",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
6108C0003,320,,1,2015,8872.87,130600.00,"**SS FEDERAL ST 150 FT E OF EDISON HWY",0,1,"Removed from Sale","2016-04-27 11:12:43",,,,,,,,,,,,
074700008,321,,1,2015,1013.52,100.00,"**SS FOERSTER AV 387-10FT E OF HOLLINS FERRY RD",0,0,,,1013.52,,,City,,,,,,,,
070410006,322,,1,2015,267.50,0.00,"**SS FRANKFURST AV 2595-8 FT E OF S HANOVER ST",0,1,"Removed from Sale","2016-04-12 16:31:05",,,,,,,,,,,,
00212016A,323,,1,2015,333.37,10600.00,"**SS FREDERICK AV SEC S MOUNT ST",0,0,,,4291.00,10.00,343.37,123,"LYLE POE","TWIN MILLS INVESTMENTS, LLC.","5525 TWIN KNOLLS RD., SUITE 325",COLUMBA,MD,21045,,1
