"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
001200003,9185,,1,2013,3972.07,19000.00,"0504 N FULTON AVE",0,0,,,3972.07,0.00,3972.07,278,"JM TAX SALE INVESTORS 2 LLC",,"11426 YORK ROAD 2ND FLOOR",COCKEYSVILLE,MD,21030,3,4
001200009,9187,,1,2013,275873.38,3000.00,"0522 N FULTON AVE",0,0,,,275873.38,,,City,,,,,,,,1
001210043,9188,,1,2013,5778.56,3000.00,"0527 N FULTON AVE",0,0,,,5778.56,,,City,,,,,,,,1
001210038,9190,,1,2013,6217.92,10700.00,"0537 N FULTON AVE",0,0,,,6217.92,,,City,,,,,,,,1
001090037,9198,,1,2013,6674.39,14100.00,"0629 N FULTON AVE",0,0,,,6674.39,,,City,,,,,,,,1
001090030,9200,,1,2013,51482.89,1000.00,"0643 N FULTON AVE",0,0,,,51482.89,,,City,,,,,,,,1
000850003,9211,,1,2013,3464.51,3000.00,"0805 N FULTON AVE",0,0,,,3464.51,,,City,,,,,,,,1
000840010,9214,,1,2013,738.47,3000.00,"0818 N FULTON AVE",0,0,,,738.47,,,City,,,,,,,,1
000840016,9217,,1,2013,767.92,1000.00,"0830 N FULTON AVE",0,0,,,767.92,,,City,,,,,,,,1
000840017,9218,,1,2013,845.23,1000.00,"0832 N FULTON AVE",0,0,,,845.23,,,City,,,,,,,,1
000590013,9229,,1,2013,5566.73,14100.00,"1024 N FULTON AVE",1,0,,,5566.73,0.00,5566.73,102,"CRAB PROPERTIES LLC",,"8630 M GUILFORD RD #156",COLUMBIA,MD,21046,6,8
000500003,9232,,1,2013,4401.94,14100.00,"1104 N FULTON AVE",0,0,,,4401.94,0.00,4401.94,172,"PARK & MENLO, LLC",,"6400 APOLLO DR APT B",BALTIMORE,MD,21209,3,4
000500007,9235,,1,2013,4744.73,3000.00,"1112 N FULTON AVE",0,0,,,4744.73,,,City,,,,,,,,1
000270051,9255,,1,2013,5094.82,3000.00,"1431 N FULTON AVE",0,0,,,5094.82,,,City,,,,,,,,1
000210057,9262,,1,2013,5276.53,3000.00,"1513 N FULTON AVE",0,0,,,5276.53,,,City,,,,,,,,1
000210049,9265,,1,2013,8949.31,30000.00,"1529 N FULTON AVE",1,0,,,8949.31,,,City,,,,,,,,1
000090001,9279,,1,2013,1967.75,3000.00,"1701 N FULTON AVE",0,0,,,1967.75,,,City,,,,,,,,1
002090022,9315,,1,2013,10666.55,5000.00,"0025 S FULTON AVE",0,0,,,10666.55,,,City,,,,,,,,1
002440024,9320,,1,2013,4424.10,36000.00,"0123 S FULTON AVE",0,0,,,4424.10,0.00,4424.10,167,"TARK DEVELOPMENT LLC",,"114 WEST MULBERRY STREET",BALTIMORE,MD,21201,2,3
002760029,9335,,1,2013,2635.92,11000.00,"0337 S FULTON AVE",0,0,,,2635.92,0.00,2635.92,208,"RAJEEV KURICHH","MONARCH DEVELOPMENT, LLC","26 BLACKBURN COURT",BURTONSVILLE,MD,20866,2,3
002390029,9361,,1,2013,10961.05,30000.00,"0206 FURROW ST",1,0,,,10961.05,,,City,,,,,,,,1
002710062,9366,,1,2013,3245.16,19000.00,"0308 FURROW ST",0,0,,,3245.16,,,City,,,,,,,,1
002710066,9370,,1,2013,6101.85,30000.00,"0316 FURROW ST",0,0,,,6101.85,,,City,,,,,,,,1
002710040,9371,,1,2013,3380.17,3000.00,"0321 FURROW ST",0,0,,,3380.17,0.00,3380.17,160,"ACF DEVELOPMENT LLC",,"8406 SAND CHERRY LANE",LAUREL,MD,20723,,2
002880029,9382,,1,2013,890.52,3000.00,"0441 FURROW ST",0,0,,,890.52,,,City,,,,,,,,1
4010N0014,9390,,1,2013,3639.32,21000.00,"2300 GARRETT AVE",0,0,,,3639.32,0.00,3639.32,270,"RIMDIX LLC",,"4115 WILKENS AVENUE SUITE 102",BALTIMORE,MD,21229,,2
4114F0025,9410,,1,2013,6668.02,21000.00,"2559 GARRETT AVE",0,0,,,6668.02,,,City,,,,,,,,1
03063001A,9487,,1,2013,23873.85,141200.00,"2503 GARRISON BLVD",0,0,,,23873.85,,,City,,,,,,,,1
029370001,9506,,1,2013,28437.56,185500.00,"3707 GARRISON BLVD",0,0,,,28437.56,0.00,28437.56,196,"TAX CERTIFICATE CONSULTANTS, INC.",,"P.O. BOX 7338","ST. CLOUD",MN,56302,2,3
067390055,9519,,1,2013,39331.67,107900.00,"6717 GARY AVE",0,0,,,39331.67,,,City,,,,,,,,1
015130049,9525,,1,2013,4414.86,12600.00,"1300 N GAY ST",0,0,,,4414.86,0.00,4414.86,167,"TARK DEVELOPMENT LLC",,"114 WEST MULBERRY STREET",BALTIMORE,MD,21201,,2
015130050,9526,,1,2013,5645.89,10000.00,"1302 N GAY ST",0,0,,,5645.89,,,City,,,,,,,,1
014540042,9531,,1,2013,170378.01,10200.00,"1867 N GAY ST",0,0,,,170378.01,,,City,,,,,,,,1
001220005,9605,,1,2013,8916.84,3000.00,"0510 N GILMOR ST",0,0,,,8916.84,,,City,,,,,,,,1
001230035,9607,,1,2013,9052.09,15000.00,"0531 N GILMOR ST",0,0,,,9052.09,,,City,,,,,,,,1
000530001,9621,,1,2013,4767.57,1000.00,"1101 N GILMOR ST",0,0,,,4767.57,,,City,,,,,,,,1
000420019,9624,,1,2013,83635.76,1000.00,"1142 N GILMOR ST",0,0,,,83635.76,,,City,,,,,,,,1
000340038,9626,,1,2013,7048.11,3000.00,"1373 N GILMOR ST",0,0,,,7048.11,,,City,,,,,,,,1
000160020,9638,,1,2013,6623.65,21000.00,"1638 N GILMOR ST",0,0,,,6623.65,,,City,,,,,,,,1
5165C0025,9852,,1,2013,1337.31,28733.00,"0725 GLENWOOD AVE",0,0,,,1337.31,0.00,1337.31,265,"JM TAX SALE INVESTORS 1 LLC",,"4115 WILKENS AVENUE SUITE 102",BALTIMORE,MD,21229,5,6
016570082,9885,,1,2013,29026.75,25000.00,"0517 N GLOVER ST",0,0,,,29026.75,,,City,,,,,,,,1
003020054,9930,,1,2013,576.99,1000.00,"0546 GOLD ST",0,0,,,576.99,,,City,,,,,,,,1
00302061A,9938,,1,2013,3156.90,1000.00,"0562 GOLD ST",0,0,,,3156.90,,,City,,,,,,,,1
00302061B,9939,,1,2013,1303.64,1000.00,"0564 GOLD ST",0,0,,,1303.64,,,City,,,,,,,,1
041080030,9974,,1,2013,21996.10,21000.00,"1511 GORSUCH AVE",0,0,,,21996.10,,,City,,,,,,,,1
041290017,9986,,1,2013,9222.08,15000.00,"1646 GORSUCH AVE",0,0,,,9222.08,,,City,,,,,,,,1
041230002,9990,,1,2013,5447.74,1000.00,"1703 GORSUCH AVE",0,0,,,5447.74,,,City,,,,,,,,1
041230003,9991,,1,2013,4131.83,1000.00,"1705 GORSUCH AVE",0,0,,,4131.83,,,City,,,,,,,,1
041230004,9992,,1,2013,2774.33,1000.00,"1707 GORSUCH AVE",0,0,,,2774.33,,,City,,,,,,,,1
041230005,9993,,1,2013,2979.41,1000.00,"1709 GORSUCH AVE",0,0,,,2979.41,,,City,,,,,,,,1
041230013,9994,,1,2013,3015.54,5000.00,"1729 GORSUCH AVE",0,0,,,3015.54,,,City,,,,,,,,1
5148A013A,10030,,1,2013,1096.81,11000.00,"5600 GOVANE AVE",0,0,,,1096.81,0.00,1096.81,237,"REV PS, LLC",,"P.O BOX 32118",BALTIMORE,MD,21282-2118,,2
3100H0012,10083,,1,2013,25477.27,117100.00,"3905 GRANTLEY ROAD",0,0,,,25477.27,0.00,25477.27,102,"CRAB PROPERTIES LLC",,"8630 M GUILFORD RD #156",COLUMBIA,MD,21046,5,8
024860014,10105,,1,2013,7073.89,32000.00,"0626 N GRANTLEY ST",1,0,,,7073.89,0.00,7073.89,243,"REBECCA MIDVIDY","BOW TIE LLC","4201 31ST STREET SOUTH #1013",ARLINGTON,VA,22206,3,4
038140038,10188,,1,2013,2928.21,5000.00,"2124 GREENMOUNT AVE",0,0,,,2928.21,,,City,,,,,,,,1
3836A0005,10198,,1,2013,149776.31,2300.00,"2612 GREENMOUNT AVE",0,0,,,149776.31,,,City,,,,,,,,1
4041A0030,10424,,1,2013,405.09,1000.00,"0601 GUTMAN AVE",0,0,,,405.09,,,City,,,,,,,,1
4041A0031,10425,,1,2013,365.09,1000.00,"0607 GUTMAN AVE",0,0,,,365.09,,,City,,,,,,,,1
4041A0047,10429,,1,2013,135511.99,5000.00,"0647 GUTMAN AVE",0,0,,,135511.99,,,City,,,,,,,,1
040610017,10430,,1,2013,549.10,1000.00,"0652 GUTMAN AVE",0,0,,,549.10,,,City,,,,,,,,1
4041A0050,10431,,1,2013,9800.00,12000.00,"0653 GUTMAN AVE",0,0,,,9800.00,,,City,,,,,,,,1
022750047,10439,,1,2013,131093.22,1200.00,"0339 GWYNN AVE",0,0,,,131093.22,,,City,,,,,,,,1
021780013,10524,,1,2013,1503.23,7000.00,"2643 HAFER ST",0,0,,,1503.23,,,City,,,,,,,,1
021780009,10525,,1,2013,756.63,3000.00,"2653 HAFER ST",0,0,,,756.63,,,City,,,,,,,,1
4028A0013,10704,,1,2013,8494.20,21000.00,"2108 HARFORD ROAD",0,0,,,8494.20,,,City,,,,,,,,1
4028A0020,10706,,1,2013,116701.73,1000.00,"2124 HARFORD ROAD",0,0,,,116701.73,,,City,,,,,,,,1
041640014,10710,,1,2013,10669.51,37200.00,"2211-2215 HARFORD ROAD",0,0,,,10669.51,,,City,,,,,,,,2
004520022,10797,,1,2013,8292.78,28000.00,"0815 HARLEM AVE",0,0,,,8292.78,,,City,,,,,,,,1
004520028,10799,,1,2013,7333.68,5000.00,"0827 HARLEM AVE",0,0,,,7333.68,,,City,,,,,,,,1
001150020,10809,,1,2013,4933.87,14100.00,"1039 HARLEM AVE",0,0,,,4933.87,0.00,4933.87,291,"RUDY T. BRISCOE JR",,"2020 19TH PLACE SE #107",WASHINGTON,DC,20020,,2
001130022,10813,,1,2013,4303.04,1000.00,"1203 HARLEM AVE",0,0,,,4303.04,,,City,,,,,,,,1
001020046,10815,,1,2013,3183.81,1000.00,"1208 HARLEM AVE",0,0,,,3183.81,,,City,,,,,,,,1
001020044,10816,,1,2013,3479.05,1000.00,"1212 HARLEM AVE",0,0,,,3479.05,,,City,,,,,,,,1
001010044,10817,,1,2013,1334.46,3000.00,"1306 HARLEM AVE",0,0,,,1334.46,,,City,,,,,,,,1
001100018,10820,,1,2013,4744.64,1000.00,"1603 HARLEM AVE",0,0,,,4744.64,,,City,,,,,,,,1
000980004,10822,,1,2013,322.68,1000.00,"1620 HARLEM AVE",0,0,,,322.68,,,City,,,,,,,,1
000970052,10829,,1,2013,20471.37,3000.00,"1724 HARLEM AVE",0,0,,,20471.37,,,City,,,,,,,,1
000960055,10831,,1,2013,4419.10,1000.00,"1838 HARLEM AVE",0,0,,,4419.10,,,City,,,,,,,,1
000950075,10832,,1,2013,3766.95,12000.00,"1900 HARLEM AVE",1,0,,,3766.95,,,City,,,,,,,,1
001070022,10837,,1,2013,6841.95,12000.00,"1917 HARLEM AVE",0,0,,,6841.95,,,City,,,,,,,,1
000950060,10838,,1,2013,6628.77,12000.00,"1930 HARLEM AVE",0,0,,,6628.77,,,City,,,,,,,,1
000940029,10848,,1,2013,10652.17,12000.00,"2036 HARLEM AVE",0,0,,,10652.17,,,City,,,,,,,,1
000940032,10850,,1,2013,6760.30,12000.00,"2042 HARLEM AVE",0,0,,,6760.30,,,City,,,,,,,,1
023600033,10857,,1,2013,20126.25,78200.00,"2424 HARLEM AVE",0,0,,,20126.25,,,City,,,,,,,,1
2377A0044,10880,,1,2013,5940.65,17000.00,"2828 HARLEM AVE",0,0,,,5940.65,0.00,5940.65,135,"AISHA Z. ABDULLAH",SAME,"4211FLOWERTON RD",BALTIMORE,MD,21229,,2
2475D0035,10887,,1,2013,3556.77,21200.00,"3013 HARLEM AVE",0,0,,,3556.77,0.00,3556.77,270,"RIMDIX LLC",,"4115 WILKENS AVENUE SUITE 102",BALTIMORE,MD,21229,,2
2475D0040,10890,,1,2013,15061.86,51333.00,"3023 HARLEM AVE",0,0,,,15061.86,,,City,,,,,,,,1
2475E0035,10895,,1,2013,9948.78,57900.00,"3034 HARLEM AVE",0,0,,,9948.78,,,City,,,,,,,,1
2475D0047,10896,,1,2013,47154.04,21400.00,"3037 HARLEM AVE",0,0,,,47154.04,,,City,,,,,,,,1
002580066,10923,,1,2013,5803.09,15000.00,"0209 HARMISON ST",0,0,,,5803.09,0.00,5803.09,178,"AARON NAIMAN","DANE EQUITIES 2014, LLC","3835 NAYLORS LANE",BALTIMORE,MD,21208,,2
002580060,10924,,1,2013,1701.94,15000.00,"0210 HARMISON ST",0,0,,,1701.94,,,City,,,,,,,,1
002580061,10925,,1,2013,2040.64,15000.00,"0212 HARMISON ST",1,0,,,2040.64,0.00,2040.64,178,"AARON NAIMAN","DANE EQUITIES 2014, LLC","3835 NAYLORS LANE",BALTIMORE,MD,21208,,2
4544C0017,11027,,1,2013,7420.32,34000.00,"3613 HAYWARD AVE",0,0,,,7420.32,,,City,,,,,,,,1
4511B0030,11031,,1,2013,163263.36,70200.00,"3812 HAYWARD AVE",0,0,,,163263.36,,,City,,,,,,,,1
2275E0005,11311,,1,2013,54536.17,49333.00,"0208 N HILTON ST",0,0,,,54536.17,,,City,,,,,,,,1
2199H0002,11347,,1,2013,15238.28,59333.00,"0118 S HILTON ST",0,0,,,15238.28,,,City,,,,,,,,1
011370029,11374,,1,2013,32410.56,7000.00,"1506 E HOFFMAN ST",0,0,,,32410.56,,,City,,,,,,,,1
011380062,11375,,1,2013,2630.57,1000.00,"1610 E HOFFMAN ST",0,0,,,2630.57,,,City,,,,,,,,1
014990001,11376,,1,2013,5077.48,1000.00,"2000 E HOFFMAN ST",0,0,,,5077.48,,,City,,,,,,,,1
014990002,11377,,1,2013,4235.89,1000.00,"2002 E HOFFMAN ST",0,0,,,4235.89,,,City,,,,,,,,1
014990008,11383,,1,2013,7888.19,3000.00,"2014 E HOFFMAN ST",0,0,,,7888.19,,,City,,,,,,,,1
015170057,11385,,1,2013,3274.39,7000.00,"2021 E HOFFMAN ST",0,0,,,3274.39,,,City,,,,,,,,1
015030056,11397,,1,2013,7418.09,3000.00,"2314 E HOFFMAN ST",0,0,,,7418.09,,,City,,,,,,,,1
015030053,11399,,1,2013,11114.67,14100.00,"2320 E HOFFMAN ST",0,0,,,11114.67,,,City,,,,,,,,1
015200044,11407,,1,2013,4296.19,1000.00,"2423 E HOFFMAN ST",0,0,,,4296.19,,,City,,,,,,,,1
015200035,11410,,1,2013,2310.68,14100.00,"2441 E HOFFMAN ST",0,0,,,2310.68,,,City,,,,,,,,1
011220044,11433,,1,2013,69802.54,12000.00,"1511 HOLBROOK ST",1,0,,,69802.54,,,City,,,,,,,,1
011130034,11439,,1,2013,1089.26,12000.00,"1607 HOLBROOK ST",1,0,,,1089.26,,,City,,,,,,,,1
078810003,11453,,1,2013,100476.14,4600.00,"2001-2005 HOLLINS FERRY ROAD",0,0,,,100476.14,,,City,,,,,,,,1
078970021,11461,,1,2013,58513.43,20000.00,"2125 HOLLINS FERRY ROAD",0,0,,,58513.43,,,City,,,,,,,,1
002160052,11491,,1,2013,20339.96,65100.00,"1226 HOLLINS ST",0,0,,,20339.96,,,City,,,,,,,,1
002250002,11506,,1,2013,5049.01,5000.00,"1801> HOLLINS ST",0,0,,,5049.01,,,City,,,,,,,,1
002240035,11507,,1,2013,5041.06,3000.00,"1901 HOLLINS ST",0,0,,,5041.06,,,City,,,,,,,,1
002240027,11510,,1,2013,4703.40,3000.00,"1917 HOLLINS ST",0,0,,,4703.40,,,City,,,,,,,,1
002240026,11511,,1,2013,5191.52,3000.00,"1919 HOLLINS ST",0,0,,,5191.52,,,City,,,,,,,,1
002070010,11513,,1,2013,6028.51,15000.00,"1934 HOLLINS ST",0,0,,,6028.51,,,City,,,,,,,,1
03236029A,11541,,1,2013,22797.66,55700.00,"3423 HOLMES AVE",0,0,,,22797.66,,,City,,,,,,,,1
04120056D,11588,,1,2013,9252.99,21000.00,"1606 HOMESTEAD ST",0,0,,,9252.99,,,City,,,,,,,,1
4123A0014,11595,,1,2013,5732.78,21000.00,"1709 HOMESTEAD ST",0,0,,,5732.78,0.00,5732.78,160,"ACF DEVELOPMENT LLC",,"8406 SAND CHERRY LANE",LAUREL,MD,20723,,2
040070036,11627,,1,2013,4614.69,1000.00,"1905 HOPE ST",0,0,,,4614.69,,,City,,,,,,,,1
040060037,11628,,1,2013,906.16,1000.00,"1906 HOPE ST",0,0,,,906.16,,,City,,,,,,,,1
040060041,11629,,1,2013,906.16,1000.00,"1914 HOPE ST",0,0,,,906.16,,,City,,,,,,,,1
040060043,11630,,1,2013,106583.83,1000.00,"1918 HOPE ST",0,0,,,106583.83,,,City,,,,,,,,1
040060046,11632,,1,2013,107343.84,1000.00,"1924 HOPE ST",0,0,,,107343.84,,,City,,,,,,,,1
040060047,11633,,1,2013,906.16,1000.00,"1926 HOPE ST",0,0,,,906.16,,,City,,,,,,,,1
040060048,11634,,1,2013,1121.05,1000.00,"1928 HOPE ST",0,0,,,1121.05,,,City,,,,,,,,1
040060049,11635,,1,2013,1121.05,1000.00,"1930 HOPE ST",0,0,,,1121.05,,,City,,,,,,,,1
6344C0001,11639,,1,2013,68570.72,151400.00,"0301 HORNEL ST",1,0,,,68570.72,,,City,,,,,,,,1
7068A0047,11655,,1,2013,9043.92,70200.00,"3563 HORTON AVE",0,0,,,9043.92,,,City,,,,,,,,1
011820061,11710,,1,2013,1434.50,1000.00,"1037 HUBBARD AL",0,0,,,1434.50,,,City,,,,,,,,1
039380004,11727,,1,2013,20852.33,15000.00,"2707 HUGO AVE",0,0,,,20852.33,,,City,,,,,,,,1
039380012,11732,,1,2013,3935.77,5000.00,"2723 HUGO AVE",0,0,,,3935.77,0.00,3935.77,266,"MIRONA INVESTMENT GROUP LLC","MIRONA INVESTMENT GROUP LLC","10451 TWIN RIVERS RD #143",COLUMBIA,MD,21044,6,8
5173B0028,11875,,1,2013,8596.49,53500.00,"5105 IVANHOE AVE",0,0,,,8596.49,,,City,,,,,,,,1
5165D0023,11878,,1,2013,9835.33,62533.00,"5209 IVANHOE AVE",0,0,,,9835.33,0.00,9835.33,66,"SASC, INC.","SASC, INC.","P.O. BOX 50143",BALTIMORE,MD,21211,,2
071160046,11890,,1,2013,12880.31,75533.00,"0816 JACK ST",0,0,,,12880.31,,,City,,,,,,,,1
071160048,11892,,1,2013,16892.68,92433.00,"0820 JACK ST",0,0,,,16892.68,,,City,,,,,,,,1
016690022,11958,,1,2013,10394.75,30000.00,"2117-2119 JEFFERSON ST",0,0,,,10394.75,,,City,,,,,,,,1
016560054,11980,,1,2013,36964.90,7000.00,"2504 JEFFERSON ST",0,0,,,36964.90,,,City,,,,,,,,1
071160020,12010,,1,2013,12277.72,68000.00,"0839 E JEFFREY ST",0,0,,,12277.72,,,City,,,,,,,,1
5936A0027,12092,,1,2013,2945.19,24400.00,"4613 KAVON AVE",0,0,,,2945.19,,,City,,,,,,,,1
040050066,12128,,1,2013,3849.48,1000.00,"1911 KENNEDY AVE",0,0,,,3849.48,,,City,,,,,,,,1
040040027,12129,,1,2013,161507.49,1000.00,"1922 KENNEDY AVE",0,0,,,161507.49,,,City,,,,,,,,1
050530064,12334,,1,2013,423.69,1800.00,"4636 KERNYORK LANE",0,0,,,423.69,,,City,,,,,,,,1
033410030,12404,,1,2013,14220.22,40000.00,"2601 KEYWORTH AVE",0,0,,,14220.22,,,City,,,,,,,,1
021690097,12453,,1,2013,7685.96,39000.00,"2800 KINSEY AVE",0,0,,,7685.96,,,City,,,,,,,,1
041370038,12473,,1,2013,4447.45,5000.00,"2819 KIRK AVE",0,0,,,4447.45,0.00,4447.45,264,"CAREY & MARCINIAK PROPERTIES LLC",,"8639 M GUILFORD RD #156",COLUMBIA,MD,21046,7,9
4139A0026,12477,,1,2013,2851.35,21000.00,"2919 KIRK AVE",0,0,,,2851.35,,,City,,,,,,,,1
022540015,12518,,1,2013,889.83,5133.00,"0028 S KOSSUTH ST",0,0,,,889.83,0.00,889.83,301,"REGINALD L READY",,"8931 TOWN CENTER CIRCLE #107","UPPER MARLBORO",MD,20774,,2
022560040,12525,,1,2013,9429.30,2400.00,"0153 S KOSSUTH ST",0,0,,,9429.30,,,City,,,,,,,,1
022560041,12526,,1,2013,2964.19,4700.00,"0157 S KOSSUTH ST",0,0,,,2964.19,,,City,,,,,,,,1
002650088,12541,,1,2013,3234.95,30000.00,"1303 KUPER ST",1,0,,,3234.95,0.00,3234.95,266,"MIRONA INVESTMENT GROUP LLC","MIRONA INVESTMENT GROUP LLC","10451 TWIN RIVERS RD #143",COLUMBIA,MD,21044,7,9
011000056,12571,,1,2013,5548.33,5000.00,"1408 E LAFAYETTE AVE",0,0,,,5548.33,,,City,,,,,,,,1
011020022,12577,,1,2013,366264.92,1000.00,"1600 E LAFAYETTE AVE",0,0,,,366264.92,,,City,,,,,,,,1
014460060,12592,,1,2013,3189.08,15000.00,"1736 E LAFAYETTE AVE",1,0,,,3189.08,0.00,3189.08,160,"ACF DEVELOPMENT LLC",,"8406 SAND CHERRY LANE",LAUREL,MD,20723,,2
014470080,12594,,1,2013,5675.47,15000.00,"1802 E LAFAYETTE AVE",0,0,,,5675.47,,,City,,,,,,,,1
014590073,12608,,1,2013,2323.02,15000.00,"2005 E LAFAYETTE AVE",0,0,,,2323.02,,,City,,,,,,,,1
014630026,12616,,1,2013,5737.21,3000.00,"2307 E LAFAYETTE AVE",0,0,,,5737.21,,,City,,,,,,,,1
003750058,12636,,1,2013,1106.47,3000.00,"0542 W LAFAYETTE AVE",0,1,"Struck to City","2014-06-03 14:51:11",1106.47,0.00,1106.47,88,"WILLIAM UPCHURCH","THAI LIFE PROPERTIES, LLC","PO BOX 7146",LARGO,MD,20792,4,5
003940024,12637,,1,2013,2265.35,19000.00,"0607 W LAFAYETTE AVE",1,0,,,2265.35,0.00,2265.35,160,"ACF DEVELOPMENT LLC",,"8406 SAND CHERRY LANE",LAUREL,MD,20723,2,3
003920019,12639,,1,2013,54265.96,5000.00,"0701 W LAFAYETTE AVE",0,0,,,54265.96,,,City,,,,,,,,1
003920027,12640,,1,2013,201895.70,1000.00,"0717 W LAFAYETTE AVE",0,0,,,201895.70,,,City,,,,,,,,1
000920015,12642,,1,2013,2226.87,3000.00,"1009 W LAFAYETTE AVE",0,0,,,2226.87,0.00,2226.87,132,"GOLDEN ASHLAND SERVICES, LLC",,"920 S. CONKLING ST",BALTIMORE,MD,21224,3,4
000790002,12644,,1,2013,18423.12,36000.00,"1102 W LAFAYETTE AVE",0,0,,,18423.12,0.00,18423.12,216,"BMOREPROPERTIES, LLC",,"999 VANDERBILT BEACH RD., SUITE 200",NAPLES,FL,34108,,2
00079010C,12648,,1,2013,4470.94,40000.00,"1130 W LAFAYETTE AVE UNIT D",0,0,,,4470.94,,,City,,,,,,,,1
000770038,12656,,1,2013,3808.70,14100.00,"1330 W LAFAYETTE AVE",0,0,,,3808.70,0.00,3808.70,291,"RUDY T. BRISCOE JR",,"2020 19TH PLACE SE #107",WASHINGTON,DC,20020,2,3
000890028,12658,,1,2013,197696.63,3000.00,"1337 W LAFAYETTE AVE",0,0,,,197696.63,,,City,,,,,,,,1
000740058,12666,,1,2013,6032.58,3000.00,"1626 W LAFAYETTE AVE",0,0,,,6032.58,,,City,,,,,,,,1
000720060,12673,,1,2013,1305.80,3000.00,"1800 W LAFAYETTE AVE",0,0,,,1305.80,,,City,,,,,,,,1
023500076,12687,,1,2013,17703.90,67600.00,"2315 W LAFAYETTE AVE",0,0,,,17703.90,,,City,,,,,,,,1
023850067,12719,,1,2013,6064.31,30000.00,"2803 W LAFAYETTE AVE",1,0,,,6064.31,,,City,,,,,,,,1
024700043,12725,,1,2013,16499.52,62000.00,"2906 W LAFAYETTE AVE",0,0,,,16499.52,,,City,,,,,,,,1
034610022,12779,,1,2013,4405.28,2200.00,"2420 LAKEVIEW AVE",0,0,,,4405.28,,,City,,,,,,,,1
016930001,12791,,1,2013,17421.31,25000.00,"0201 N LAKEWOOD AVE",0,0,,,17421.31,,,City,,,,,,,,1
016420031,12814,,1,2013,4183.85,19000.00,"0616 N LAKEWOOD AVE",0,0,,,4183.85,0.00,4183.85,262,"ARKAD GROUP LLC",,"832 CEDARCROFT",BALTIMORE,MD,21212,8,10
011140041,12858,,1,2013,6483.06,15000.00,"1229 E LANVALE ST",0,0,,,6483.06,,,City,,,,,,,,1
011150008,12865,,1,2013,10527.35,15000.00,"1413 E LANVALE ST",0,0,,,10527.35,,,City,,,,,,,,1
011080058,12870,,1,2013,8047.60,3000.00,"1504 E LANVALE ST",0,0,,,8047.60,,,City,,,,,,,,1
011090035,12878,,1,2013,7021.18,3000.00,"1624 E LANVALE ST",0,0,,,7021.18,,,City,,,,,,,,1
011180036,12880,,1,2013,29581.74,5000.00,"1629 E LANVALE ST",0,0,,,29581.74,,,City,,,,,,,,1
014580059,12891,,1,2013,3920.94,3000.00,"1908 E LANVALE ST",0,0,,,3920.94,,,City,,,,,,,,1
014580054,12895,,1,2013,5541.74,3000.00,"1918 E LANVALE ST",0,0,,,5541.74,,,City,,,,,,,,1
014590005,12897,,1,2013,7877.79,15000.00,"2008 E LANVALE ST",0,0,,,7877.79,,,City,,,,,,,,1
004110011,12913,,1,2013,976.66,5000.00,"0701 W LANVALE ST",0,0,,,976.66,0.00,976.66,160,"ACF DEVELOPMENT LLC",,"8406 SAND CHERRY LANE",LAUREL,MD,20723,2,3
001040001,12915,,1,2013,78891.03,3000.00,"1001 W LANVALE ST",0,0,,,78891.03,,,City,,,,,,,,1
000920040,12916,,1,2013,25082.61,36000.00,"1002 W LANVALE ST",0,0,,,25082.61,,,City,,,,,,,,1
001040002,12917,,1,2013,61442.78,3000.00,"1003 W LANVALE ST",0,0,,,61442.78,,,City,,,,,,,,1
001040021,12924,,1,2013,6132.29,3000.00,"1041 W LANVALE ST",0,0,,,6132.29,,,City,,,,,,,,1
001020020,12926,,1,2013,6127.94,1000.00,"1203 W LANVALE ST",0,0,,,6127.94,,,City,,,,,,,,1
001020021,12927,,1,2013,6697.49,1000.00,"1205 W LANVALE ST",0,0,,,6697.49,,,City,,,,,,,,1
000900038,12929,,1,2013,9079.50,14100.00,"1226 W LANVALE ST",0,0,,,9079.50,,,City,,,,,,,,1
000900035,12930,,1,2013,3255.66,14100.00,"1232 W LANVALE ST",1,0,,,3255.66,,,City,,,,,,,,1
000890001,12931,,1,2013,322831.00,1000.00,"1302 W LANVALE ST",0,0,,,322831.00,,,City,,,,,,,,1
001010016,12932,,1,2013,3856.34,1000.00,"1303 W LANVALE ST",0,0,,,3856.34,,,City,,,,,,,,1
000890002,12933,,1,2013,238899.47,1000.00,"1304 W LANVALE ST",0,0,,,238899.47,,,City,,,,,,,,1
001010017,12934,,1,2013,4910.10,1000.00,"1305 W LANVALE ST",0,0,,,4910.10,,,City,,,,,,,,1
001010018,12935,,1,2013,6865.35,1000.00,"1307 W LANVALE ST",0,0,,,6865.35,,,City,,,,,,,,1
000890004,12936,,1,2013,137657.67,1000.00,"1308 W LANVALE ST",0,0,,,137657.67,,,City,,,,,,,,1
001010019,12937,,1,2013,6956.10,1000.00,"1309 W LANVALE ST",0,0,,,6956.10,,,City,,,,,,,,1
